time_s,current_A,voltage_V,cell_temperature_C,environment_temperature_C
122218.947,10.168,2.6997666,0,0
122231.476,9.668,2.6996236,0,0
122245.405,9.168,2.6999334,0,0
122260.383,8.668,2.6996832,0,0
122265.316,8.513,2.6998858,30.87,0
122281.382,8.013,2.699576,0,0
122299.604,7.513,2.6996712,0,0
122319.552,7.013,2.6998382,0,0
122341.064,6.512,2.6996712,0,0
122365.361,6.012,2.6997666,0,0
122392.255,5.512,2.6996594,0,0
122399.999,-18.695,2.6997904,0,0
122400.112,-18.749,2.8000864,0,0
122400.42,-18.749,2.900191,0,0
122400.947,-18.751,3.0002002,0,0
122401.786,-18.751,3.1002672,0,0
122403.903,-18.751,3.200287,0,0
122417.08,-18.755,3.3003198,0,0
122454.023,-18.751,3.4003272,0,0
122517.794,-18.751,3.5003316,0,0
122535.316,-18.751,3.5204688,30.36,0
122593.316,-18.75,3.5555088,29.85,0
122628.316,-18.75,3.5652384,29.73,-1000
122743.316,-18.753,3.5947984,29.22,0
122900.316,-18.75,3.6338924,28.71,0
123118.316,-18.751,3.6785068,28.2,0
123228.316,-18.752,3.6932184,28.03,-1000
123299.999,-14.878,3.7022752,0,0
123828.316,-14.867,3.738378,27.7,-1000
124428.316,-14.952,3.8119276,27.73,-1000
124957.62,-14.954,3.9119304,0,0
125028.316,-14.951,3.927642,27.56,-1000
125099.999,-19.296,3.9447824,0,0
125338.642,-19.302,4.0447972,0,0
125588.471,-19.298,4.144826,0,0
125628.316,-19.297,4.1615484,27.81,-1000
125714.504,-18.796,4.2003204,0,0
125717.106,-18.293,4.2007256,0,0
125720.41,-17.792,4.2003204,0,0
125724.501,-17.29,4.200368,0,0
125729.264,-16.785,4.2004872,0,0
125733.934,-16.285,4.2004036,0,0
125740.557,-15.782,4.2003916,0,0
125747.106,-15.282,4.20038,0,0
125752.547,-14.78,4.200356,0,0
125761.174,-14.28,4.2005944,0,0
125768.984,-13.78,4.2003084,0,0
125776.762,-13.28,4.2002012,0,0
125786.865,-12.78,4.2004036,0,0
125797.361,-12.28,4.2003204,0,0
125806.243,-11.78,4.2004872,0,0
125816.964,-11.28,4.2007968,0,0
125828.707,-10.78,4.2004872,0,0
125841.058,-10.278,4.2005108,0,0
125854.394,-9.778,4.200368,0,0
125866.963,-9.278,4.2002128,0,0
125881.57,-8.778,4.2004396,0,0
125897.952,-8.278,4.2000344,0,0
125912.732,-7.778,4.2002128,0,0
125933.532,-7.278,4.2004396,0,0
125950.83,-6.777,4.2002128,0,0
125974.591,-6.277,4.2005944,0,0
125995.237,-5.777,4.200332,0,0
125999.999,-0,4.20007,0,0
126173.316,-0,4.159778,27.3,0
126228.316,-0,4.157534,27.17,-1000
126559.316,-0,4.1519968,26.66,0
126828.316,-0,4.1499864,26.31,-1000
127428.316,-0,4.147614,25.85,-1000
128028.316,-0,4.1465416,25.58,-1000
128628.316,-0,4.146208,25.38,-1000
129228.316,-0,4.1456512,25.29,-1000
129599.999,18.135,4.145578,0,0
129600.002,18.69,4.1188804,0,0
129726.875,18.725,4.0188688,0,0
129828.316,18.728,3.9770048,25.58,-1000
130087.316,18.726,3.8788468,26.09,0
130384.563,18.729,3.7788404,0,0
130428.316,18.729,3.7656388,26.57,-1000
130499.999,14.828,3.744716,0,0
131028.316,14.827,3.655828,26.47,-1000
131628.316,14.859,3.5770016,26.26,-1000
132228.316,14.857,3.5064468,26.59,-1000
132299.999,19.452,3.4968428,0,0
132453.316,19.457,3.4443612,27.1,0
132615.316,19.457,3.4015412,27.61,0
132772.316,19.457,3.319308,28.12,0
132828.316,19.455,3.238597,28.34,-1000
132863.77,19.46,3.138549,0,0
132887.12,19.459,3.0385394,0,0
132902.316,19.459,2.9521276,28.85,0
132916.018,19.458,2.852107,0,0
132926.96,19.46,2.7520972,0,0
132932.479,18.959,2.6966088,0,0
132932.933,18.459,2.6974074,0,0
132934.209,17.959,2.6993498,0,0
132936.049,17.459,2.6993142,0,0
132938.488,16.957,2.6993618,0,0
132940.316,16.633,2.6995168,29.37,0
132943.528,16.133,2.6995764,0,0
132947.446,15.63,2.6994334,0,0
132951.957,15.13,2.6997194,0,0
132957.077,14.628,2.6995406,0,0
132963.057,14.128,2.6995048,0,0
132969.393,13.628,2.6995764,0,0
132976.316,13.154,2.699779,29.89,0
132983.812,12.654,2.6997312,0,0
132992.525,12.154,2.699636,0,0
133001.797,11.654,2.699755,0,0
133011.616,11.154,2.6998146,0,0
133012.316,11.142,2.6998742,30.4,0
133022.816,10.641,2.6994334,0,0
133034.518,10.141,2.6996716,0,0
133047.057,9.641,2.6995764,0,0
133059.316,9.202,2.6999576,30.91,0
133073.807,8.702,2.6995882,0,0
133089.7,8.2,2.6995286,0,0
133106.859,7.7,2.6996478,0,0
133126.057,7.2,2.699755,0,0
133146.795,6.7,2.6998742,0,0
133153.316,6.549,2.699755,31.42,0
133176.822,6.048,2.699779,0,0
133199.999,-0,2.6998028,0,0
133201.113,-0,2.7998516,0,0
133203.719,-0,2.8998778,0,0
133208.579,-0,2.9998818,0,0
133222.824,-0,3.0998956,0,0
133307.316,-0,3.162443,30.91,0
133377.316,-0,3.1722972,30.4,0
133428.316,-0,3.1765978,30.08,-1000
133505.316,-0,3.18138,29.57,0
133600.316,-0,3.1854296,29.05,0
133716.316,-0,3.1893788,28.54,0
133867.316,-0,3.1932536,28.03,0
134028.316,-0,3.197026,27.55,-1000
134251.316,-0,3.2009086,27.04,0
134589.316,-0,3.2060828,26.53,0
134628.316,-0,3.2063322,26.5,-1000
135148.316,-0,3.2119014,25.99,0
135228.316,-0,3.2128602,25.96,-1000
135828.316,-0,3.2169776,25.7,-1000
136428.316,-0,3.2201472,25.52,-1000
137028.316,-0,3.222675,25.38,-1000
137628.316,-0,3.2239684,25.29,-1000
138228.316,-0,3.22507,25.21,-1000
138828.316,-0,3.2263002,25.13,-1000
139428.316,-0,3.2267988,25.09,-1000
140028.316,-0,3.2273314,25.05,-1000
140399.999,-18.254,3.2276014,0,0
140400.002,-18.828,3.268276,0,0
140406.75,-18.859,3.368304,0,0
140446.272,-18.858,3.4683048,0,0
140526.702,-18.858,3.568308,0,0
140628.316,-18.86,3.6013252,25.08,-1000
140859.316,-18.861,3.6519228,25.59,0
141228.316,-18.858,3.7057252,26.08,-1000
141299.999,-15.06,3.7137952,0,0
141728.316,-15.049,3.7369764,26.59,0
141828.316,-15.047,3.7465808,26.67,-1000
142428.316,-15.14,3.8194676,27.03,-1000
142947.133,-15.138,3.9194704,0,0
143028.316,-15.141,3.9383548,27.16,-1000
143099.999,-18.839,3.9564544,0,0
143347.504,-18.826,4.0564604,0,0
143599.129,-18.825,4.1564956,0,0
143628.316,-18.828,4.168874,27.55,-1000
143700.958,-18.326,4.200858,0,0
143703.718,-17.826,4.2002384,0,0
143707.245,-17.326,4.2004288,0,0
143711.45,-16.826,4.2003932,0,0
143716.372,-16.326,4.2004648,0,0
143722.45,-15.824,4.2004052,0,0
143729.558,-15.324,4.2005004,0,0
143736.582,-14.824,4.200286,0,0
143742.162,-14.322,4.2007624,0,0
143751.783,-13.822,4.20025,0,0
143759.934,-13.322,4.200262,0,0
143768.602,-12.822,4.2004528,0,0
143778.627,-12.322,4.2004288,0,0
143788.243,-11.82,4.20025,0,0
143800.035,-11.318,4.2005956,0,0
143811.422,-10.818,4.2003572,0,0
143824.248,-10.318,4.2003336,0,0
143837.404,-9.818,4.2005244,0,0
143851.181,-9.318,4.2004288,0,0
143866.758,-8.816,4.2002144,0,0
143882.868,-8.316,4.200274,0,0
143897.326,-7.816,4.200298,0,0
143919.279,-7.316,4.2003456,0,0
143936.918,-6.816,4.2007028,0,0
143958.336,-6.316,4.2001904,0,0
143981.94,-5.816,4.200286,0,0
143999.999,-0,4.200286,0,0
144191.316,-0,4.159666,27.04,0
144228.316,-0,4.158342,26.97,-1000
144575.316,-0,4.1523108,26.46,0
144828.316,-0,4.1506372,26.21,-1000
145428.316,-0,4.1475556,25.85,-1000
146028.316,-0,4.1465,25.59,-1000
146628.316,-0,4.1458572,25.51,-1000
147228.316,-0,4.1459616,25.45,-1000
147828.316,-0,4.1448336,25.36,-1000
148428.316,-0,4.144554,25.32,-1000
149028.316,-0,4.1438604,25.27,-1000
149628.316,-0,4.1440064,25.21,-1000
150228.316,-0,4.1437148,25.16,-1000
150828.316,-0,4.143928,25.15,-1000
151199.999,18.181,4.143666,0,0
151200.002,18.736,4.116422,0,0
151327.75,18.77,4.0164184,0,0
151428.316,18.77,3.9746884,25.55,-1000
151691.161,18.771,3.8746776,0,0
151691.316,18.772,3.8749516,26.06,0
151990.599,18.773,3.7749368,0,0
152028.316,18.771,3.7635656,26.53,-1000
152099.999,15.146,3.742694,0,0
152628.316,15.138,3.652202,26.47,-1000
153228.316,15.153,3.5726992,26.35,-1000
153828.316,15.153,3.5000848,26.71,-1000
153899.999,18.805,3.4894888,0,0
154084.316,18.806,3.4344092,27.22,0
154277.316,18.805,3.375238,27.73,0
154401.235,18.803,3.275217,0,0
154419.316,18.806,3.2425272,28.24,0
154428.316,18.807,3.2229036,28.27,-1000
154461.089,18.806,3.1228726,0,0
154483.653,18.801,3.0228452,0,0
154498.316,18.805,2.9379234,28.78,0
154511.949,18.808,2.8379158,0,0
154522.945,18.807,2.7378898,0,0
154527.23,18.307,2.6967674,0,0
154527.708,17.806,2.6974706,0,0
154529.116,17.306,2.6995322,0,0
154531.134,16.806,2.699425,0,0
154533.726,16.305,2.6993058,0,0
154536.946,15.802,2.6993774,0,0
154539.316,15.482,2.6996396,29.3,0
154543.634,14.982,2.6996396,0,0
154548.56,14.482,2.6996872,0,0
154554.13,13.982,2.6995442,0,0
154560.521,13.482,2.6995204,0,0
154567.52,12.98,2.699711,0,0
154571.316,12.738,2.6997706,29.82,0
154579.5,12.238,2.6997348,0,0
154588.285,11.738,2.6997588,0,0
154598.331,11.238,2.6997348,0,0
154608.946,10.735,2.699854,0,0
154612.316,10.585,2.6998064,30.33,0
154623.875,10.083,2.6996752,0,0
154636.978,9.582,2.6996872,0,0
154650.882,9.082,2.6998182,0,0
154665.835,8.582,2.6998182,0,0
154676.316,8.256,2.7000448,30.84,0
154693.446,7.756,2.6997588,0,0
154712.163,7.256,2.6996276,0,0
154732.795,6.754,2.6997348,0,0
154755.84,6.254,2.6995918,0,0
154781.117,5.754,2.6997588,0,0
154799.999,-0,2.6998182,0,0
154801.155,-0,2.799877,0,0
154803.823,-0,2.8998816,0,0
154808.666,-0,2.9999324,0,0
154822.844,-0,3.0999512,0,0
154966.316,-0,3.168284,30.33,0
155028.316,-0,3.173978,29.94,-1000
155116.316,-0,3.1787502,29.43,0
155223.316,-0,3.1834992,28.92,0
155355.316,-0,3.187613,28.41,0
155500.316,-0,3.1915232,27.9,0
155628.316,-0,3.193699,27.5,-1000
155857.316,-0,3.197741,26.99,0
156228.316,-0,3.2028402,26.5,-1000
156828.316,-0,3.2082826,26.02,-1000
157428.316,-0,3.211789,25.74,-1000
158028.316,-0,3.2141384,25.55,-1000
158628.316,-0,3.216148,25.43,-1000
159228.316,-0,3.2168032,25.36,-1000
159828.316,-0,3.2178982,25.26,-1000
160428.316,-0,3.2188256,25.22,-1000
161028.316,-0,3.2189952,25.21,-1000
161628.316,-0,3.2196728,25.16,-1000
162228.316,-0,3.2197504,25.14,-1000
162828.316,-0,3.2204656,25.15,-1000
163428.316,-0,3.2204076,25.14,-1000
164028.316,-0,3.220818,25.11,-1000
164628.316,-0,3.2210474,25.1,-1000
165228.316,-0,3.2214282,25.11,-1000
165828.316,-0,3.2216552,25.04,-1000
166428.316,-0,3.2218314,25.05,-1000
167028.316,-0,3.2217134,25.04,-1000
167628.316,-0,3.2215492,24.98,-1000
168228.316,-0,3.221909,25,-1000
168828.316,-0,3.2224242,25,-1000
169428.316,-0,3.2224854,24.97,-1000
170028.316,-0,3.222505,24.96,-1000
170628.316,-0,3.222753,24.96,-1000
171228.316,-0,3.2229816,24.97,-1000
171828.316,-0,3.222705,24.97,-1000
172428.316,-0,3.222688,24.95,-1000
173028.316,-0,3.222768,24.96,-1000
173628.316,-0,3.2227212,24.96,-1000
174228.316,-0,3.2232574,24.94,-1000
174828.316,-0,3.223195,24.95,-1000
175428.316,-0,3.2234914,24.95,-1000
176028.316,-0,3.2234138,24.96,-1000
176628.316,-0,3.223561,24.99,-1000
177228.316,-0,3.2235614,25.01,-1000
177828.316,-0,3.2238574,24.97,-1000
178428.316,-0,3.2235558,24.96,-1000
179028.316,-0,3.223772,24.95,-1000
179628.316,-0,3.2237344,24.94,-1000
180228.316,-0,3.22387,24.9,-1000
180828.316,-0,3.2236198,24.88,-1000
181428.316,-0,3.2237994,24.84,-1000
182028.316,-0,3.2237556,24.81,-1000
182628.316,-0,3.2239196,24.78,-1000
183228.316,-0,3.224534,24.76,-1000
183599.999,-18.753,3.2240292,0,0
183600.002,-19.332,3.265108,0,0
183604.769,-19.357,3.3651188,0,0
183639.582,-19.357,3.4651388,0,0
183709.69,-19.357,3.5651576,0,0
183828.316,-19.354,3.6109288,24.84,-1000
184049.316,-19.355,3.6588572,25.35,0
184379.316,-19.355,3.7071212,25.86,0
184428.316,-19.357,3.7132396,25.89,-1000
184499.999,-14.499,3.7208792,0,0
185028.316,-14.482,3.7474372,26.33,-1000
185628.316,-14.489,3.8163352,26.61,-1000
186178.423,-14.489,3.9163424,0,0
186228.316,-14.49,3.9274884,26.68,-1000
186299.999,-19.556,3.9439992,0,0
186526.774,-19.545,4.0441176,0,0
186774.914,-19.539,4.1441444,0,0
186828.316,-19.543,4.1681896,27.13,-1000
186900.05,-19.038,4.2008804,0,0
186903.246,-18.538,4.2004512,0,0
186906.446,-18.038,4.2004632,0,0
186910.195,-17.538,4.2004036,0,0
186914.449,-17.036,4.2004988,0,0
186920.291,-16.536,4.2002844,0,0
186926.512,-16.036,4.2005704,0,0
186932.608,-15.534,4.2003796,0,0
186939.557,-15.033,4.200368,0,0
186947.699,-14.53,4.2004872,0,0
186955.524,-14.029,4.2002128,0,0
186965.086,-13.528,4.2002608,0,0
186972.575,-13.028,4.2002368,0,0
186983.932,-12.526,4.2002844,0,0
186993.607,-12.026,4.2004632,0,0
187005.488,-11.524,4.2002248,0,0
187015.436,-11.024,4.2004632,0,0
187029.439,-10.524,4.2004156,0,0
187041.094,-10.024,4.200344,0,0
187055.282,-9.524,4.200332,0,0
187068.996,-9.024,4.2002724,0,0
187085.546,-8.524,4.2004512,0,0
187103.027,-8.024,4.2003204,0,0
187121.739,-7.523,4.2005584,0,0
187141.718,-7.023,4.200332,0,0
187161.454,-6.523,4.2004872,0,0
187186.612,-6.022,4.2003916,0,0
187199.999,-0,4.200356,0,0
187377.316,-0,4.1575172,26.62,0
187428.316,-0,4.1559004,26.54,-1000
187743.316,-0,4.1494944,26.03,0
188028.316,-0,4.1472448,25.72,-1000
188628.316,-0,4.145054,25.3,-1000
189228.316,-0,4.1435808,25.11,-1000
189828.316,-0,4.1422544,24.95,-1000
190428.316,-0,4.1421556,24.9,-1000
191028.316,-0,4.1416648,24.88,-1000
191628.316,-0,4.1417328,24.86,-1000
192228.316,-0,4.1412384,24.81,-1000
192828.316,-0,4.140626,24.78,-1000
193428.316,-0,4.14063,24.78,-1000
194028.316,-0,4.140534,24.74,-1000
194628.316,-0,4.139818,24.75,-1000
195228.316,-0,4.1402164,24.75,-1000
195828.316,-0,4.1401016,24.75,-1000
196428.316,-0,4.1398228,24.77,-1000
197028.316,-0,4.1402716,24.8,-1000
197628.316,-0,4.139762,24.81,-1000
198228.316,-0,4.1392264,24.84,-1000
198828.316,-0,4.139468,24.87,-1000
199428.316,-0,4.139448,24.87,-1000
200028.316,-0,4.1389404,24.91,-1000
200628.316,-0,4.1388988,24.92,-1000
201228.316,-0,4.1392428,24.93,-1000
201599.999,20.897,4.1390332,0,0
201600.002,21.518,4.1075812,0,0
201697.905,21.537,4.0075716,0,0
201802.316,21.531,3.9571892,25.44,0
201828.316,21.53,3.9453476,25.52,-1000
202008.316,21.533,3.8682456,26.03,0
202223.316,21.529,3.7850164,26.54,0
202428.316,21.529,3.7148304,26.82,-1000
202499.999,15.904,3.693148,0,0
203028.316,15.91,3.6185264,26.6,-1000
203628.316,15.652,3.5445152,26.58,-1000
204113.316,15.651,3.4784932,27.09,0
204228.316,15.65,3.45884,27.24,-1000
204299.999,14.782,3.4459792,0,0
204608.316,14.776,3.3727192,27.75,0
204735.251,14.777,3.2727192,0,0
204784.943,14.776,3.172715,0,0
204813.316,14.774,3.0842708,28.26,0
204828.316,14.777,3.0248634,28.36,-1000
204848.663,14.776,2.924862,0,0
204864.596,14.777,2.8248344,0,0
204877.6,14.777,2.7248334,0,0
204881.261,14.277,2.6968106,0,0
204882.025,13.777,2.6985506,0,0
204884.857,13.276,2.6994086,0,0
204888.35,12.774,2.6993252,0,0
204889.316,12.654,2.6996232,28.87,0
204894.405,12.154,2.6995158,0,0
204900.498,11.651,2.6995754,0,0
204907.928,11.151,2.6998854,0,0
204916.678,10.651,2.6997304,0,0
204926.61,10.151,2.6995636,0,0
204929.316,10.031,2.6996232,29.38,0
204940.93,9.531,2.6998376,0,0
204953.944,9.031,2.6995636,0,0
204968.748,8.531,2.6996708,0,0
204981.316,8.142,2.699921,29.89,0
204999.347,7.642,2.6996112,0,0
205018.713,7.142,2.6998138,0,0
205040.749,6.642,2.6997304,0,0
205065.095,6.142,2.6999688,0,0
205086.316,5.749,2.699778,30.4,0
205116.622,5.249,2.6998496,0,0
205149.571,4.7489,2.6998138,0,0
205188.05,4.2484,2.6999092,0,0
205199.999,-0,2.699945,0,0
205201.802,-0,2.7999682,0,0
205206.187,-0,2.899983,0,0
205215.984,-0,3.0000022,0,0
205315.85,-0,3.1000062,0,0
205330.316,-0,3.1025388,29.88,0
205416.316,-0,3.1131776,29.36,0
205428.316,-0,3.1142414,29.32,-1000
205537.316,-0,3.1218792,28.81,0
205675.316,-0,3.12821,28.3,0
205822.316,-0,3.133093,27.79,0
206028.316,-0,3.1391784,27.29,-1000
206316.316,-0,3.1449154,26.78,0
206628.316,-0,3.1499684,26.38,-1000
207228.316,-0,3.1568718,25.92,-1000
207828.316,-0,3.1608002,25.68,-1000
208428.316,-0,3.163335,25.5,-1000
208799.999,-18.838,3.1647622,0,0
208800.002,-19.438,3.2049552,0,0
208804.911,-19.464,3.3049762,0,0
208833.685,-19.464,3.404986,0,0
208887.491,-19.462,3.5049864,0,0
209028.316,-19.461,3.5970432,25.42,-1000
209259.316,-19.461,3.6497924,25.93,0
209628.316,-19.46,3.7068868,26.42,-1000
209699.999,-14.478,3.7148332,0,0
210228.316,-14.457,3.7418252,26.86,-1000
210828.316,-14.436,3.8106156,27.21,-1000
211385.167,-14.435,3.9106264,0,0
211428.316,-14.44,3.9201524,27.24,-1000
211499.999,-19.524,3.9365372,0,0
211732.25,-19.514,4.0365872,0,0
211983.672,-19.512,4.1366036,0,0
212028.316,-19.513,4.156218,27.71,-1000
212126.988,-19.012,4.2004972,0,0
212129.501,-18.509,4.2005328,0,0
212132.578,-18.005,4.200664,0,0
212136.866,-17.505,4.200366,0,0
212141.259,-17.005,4.20039,0,0
212146.052,-16.504,4.200378,0,0
212151.967,-16.003,4.2003424,0,0
212158.631,-15.503,4.2002468,0,0
212165.269,-15.003,4.2004732,0,0
212173.089,-14.503,4.2004972,0,0
212181.582,-14.001,4.2002708,0,0
212189.689,-13.5,4.2001156,0,0
212199.216,-13,4.20039,0,0
212208.367,-12.499,4.200378,0,0
212217.869,-11.996,4.2004496,0,0
212229.185,-11.496,4.2003184,0,0
212240.588,-10.996,4.2005804,0,0
212251.404,-10.496,4.2002708,0,0
212264.464,-9.994,4.2004732,0,0
212277.899,-9.494,4.2002468,0,0
212293.07,-8.991,4.200402,0,0
212309.091,-8.491,4.2004972,0,0
212325.711,-7.991,4.2004616,0,0
212341.569,-7.49,4.2001992,0,0
212360.796,-6.99,4.200378,0,0
212383.782,-6.49,4.2003424,0,0
212399.999,-0,4.2004256,0,0
212587.316,-0,4.156712,27.2,0
212628.316,-0,4.15472,27.13,-1000
212911.316,-0,4.149108,26.62,0
213228.316,-0,4.1467536,26.22,-1000
213828.316,-0,4.1445708,25.8,-1000
214428.316,-0,4.1431876,25.53,-1000
215028.316,-0,4.1428012,25.34,-1000
215628.316,-0,4.1421308,25.23,-1000
215999.999,18.817,4.1420524,0,0
216000.002,19.39,4.1148912,0,0
216120.371,19.412,4.0148788,0,0
216228.316,19.409,3.9682716,25.6,-1000
216483.628,19.416,3.8682248,0,0
216484.316,19.416,3.8679032,26.11,0
216775.982,19.414,3.7678756,0,0
216828.316,19.414,3.7515216,26.57,-1000
216899.999,14.561,3.730456,0,0
217428.316,14.543,3.6510704,26.39,-1000
218028.316,14.534,3.5753388,26.21,-1000
218628.316,14.534,3.5063016,26.54,-1000
218699.999,19.38,3.4960312,0,0
218874.316,19.378,3.4370224,27.05,0
218996.316,19.38,3.4046384,27.56,0
219133.316,19.378,3.343672,28.07,0
219217.005,19.38,3.2436628,0,0
219228.316,19.381,3.2180374,28.5,-1000
219260.305,19.377,3.117998,0,0
219282.353,19.38,3.0179836,0,0
219291.316,19.38,2.9673868,29.01,0
219305.87,19.38,2.8673818,0,0
219317.395,19.38,2.7673748,0,0
219324.608,18.879,2.6967846,0,0
219325.08,18.379,2.6974998,0,0
219326.399,17.879,2.699347,0,0
219328.313,17.379,2.6992278,0,0
219329.316,17.165,2.6994542,29.54,0
219331.998,16.662,2.6993946,0,0
219335.228,16.157,2.6992754,0,0
219339.121,15.656,2.6995734,0,0
219343.709,15.156,2.6993708,0,0
219348.984,14.651,2.6996688,0,0
219354.935,14.151,2.6998236,0,0
219358.316,13.889,2.699633,30.05,0
219365.124,13.389,2.6996688,0,0
219372.618,12.889,2.6997878,0,0
219380.948,12.389,2.699764,0,0
219389.316,11.919,2.6996926,30.56,0
219399.309,11.419,2.6998356,0,0
219409.716,10.916,2.6996448,0,0
219421.464,10.416,2.6996092,0,0
219428.316,10.126,2.6997402,31.07,0
219441.097,9.626,2.6997164,0,0
219454.843,9.126,2.6996568,0,0
219470.112,8.626,2.6996448,0,0
219484.316,8.196,2.6999428,31.58,0
219501.413,7.696,2.699764,0,0
219520.645,7.196,2.6996806,0,0
219542.073,6.695,2.6997998,0,0
219564.604,6.195,2.6997282,0,0
219590.538,5.695,2.6995256,0,0
219599.999,-0,2.6996092,0,0
219601.144,-0,2.7996386,0,0
219603.787,-0,2.899678,0,0
219608.548,-0,2.999699,0,0
219622.615,-0,3.099711,0,0
219763.316,-0,3.1662942,31.07,0
219828.316,-0,3.1716528,30.64,-1000
219917.316,-0,3.1769792,30.13,0
220012.316,-0,3.1809302,29.62,0
220123.316,-0,3.184472,29.11,0
220260.316,-0,3.187934,28.6,0
220428.316,-0,3.1916,28.1,-1000
220681.316,-0,3.1953718,27.59,0
221028.316,-0,3.1999208,27.09,-1000
221628.316,-0,3.2044504,26.61,-1000
222228.316,-0,3.2074186,26.38,-1000
222828.316,-0,3.2092118,26.24,-1000
223428.316,-0,3.2106506,26.16,-1000
224028.316,-0,3.2114048,26.12,-1000
224628.316,-0,3.2122166,26.11,-1000
225228.316,-0,3.2129052,26.11,-1000
225828.316,-0,3.2131754,26.12,-1000
226428.316,-0,3.2132458,26.09,-1000
226799.999,-19.251,3.2137236,0,0
226800.002,-19.852,3.2543502,0,0
226806.152,-19.869,3.3543508,0,0
226841.537,-19.874,3.4543544,0,0
226909.265,-19.873,3.5543592,0,0
227028.316,-19.872,3.6032612,26.14,-1000
227251.316,-19.874,3.653724,26.65,0
227617.316,-19.873,3.7091752,27.16,0
227628.316,-19.875,3.710672,27.16,-1000
227699.999,-14.345,3.7191464,0,0
228228.316,-14.343,3.7441532,27.52,-1000
228828.316,-14.382,3.8145904,27.77,-1000
229373.511,-14.387,3.9146024,0,0
229428.316,-14.385,3.9264888,27.65,-1000
229499.999,-19.283,3.9430148,0,0
229734.373,-19.272,4.0430216,0,0
229985.87,-19.274,4.1430268,0,0
230028.316,-19.272,4.1613932,27.91,-1000
230115.497,-18.768,4.200616,0,0
230118.311,-18.266,4.200616,0,0
230121.705,-17.766,4.2004852,0,0
230125.686,-17.266,4.2002824,0,0
230130.502,-16.766,4.2004968,0,0
230135.634,-16.265,4.200354,0,0
230141.323,-15.764,4.2005804,0,0
230147.832,-15.264,4.2001276,0,0
