time_s,current_A,voltage_V,cell_temperature_C,environment_temperature_C
123299.999,-14.874,3.71109,0,0
123834.773,-14.864,3.7468284,27.89,24.2
124434.773,-14.949,3.8201728,27.9,24.1
124964.974,-14.949,3.9202056,0,0
125034.773,-14.952,3.9360076,27.72,24.2
125099.999,-19.294,3.9516808,0,0
125333.057,-19.298,4.0516896,0,0
125583.662,-19.3,4.151698,0,0
125634.773,-19.3,4.1740584,28.09,24.1
125695.74,-18.8,4.2004904,0,0
125699.249,-18.299,4.200562,0,0
125703.52,-17.799,4.2004068,0,0
125708.2,-17.298,4.2002996,0,0
125713.769,-16.797,4.2004308,0,0
125719.76,-16.295,4.2005024,0,0
125726.841,-15.794,4.200526,0,0
125733.971,-15.291,4.2003592,0,0
125742.32,-14.785,4.200216,0,0
125750.576,-14.285,4.20024,0,0
125759.792,-13.784,4.2002876,0,0
125769.511,-13.283,4.2000968,0,0
125779.913,-12.783,4.2001564,0,0
125790.296,-12.282,4.2004308,0,0
125801.351,-11.781,4.200216,0,0
125812.644,-11.279,4.2004068,0,0
125825.361,-10.777,4.2003236,0,0
125838.722,-10.276,4.2001924,0,0
125853.496,-9.776,4.2003236,0,0
125867.18,-9.275,4.200216,0,0
125883.417,-8.774,4.2004664,0,0
125900.072,-8.274,4.2004308,0,0
125919.012,-7.773,4.2002996,0,0
125938.189,-7.271,4.2004308,0,0
125960.982,-6.77,4.200216,0,0
125982.291,-6.27,4.2002756,0,0
125999.999,-0,4.2000136,0,0
126133.773,-0,4.157384,27.58,0
126234.773,-0,4.1529608,27.33,24.2
126515.773,-0,4.1475684,26.82,0
126834.773,-0,4.1449444,26.41,24
127409.773,-0,4.1432316,25.9,0
127434.773,-0,4.1429324,25.89,23.9
128034.773,-0,4.1416224,25.6,23.9
128634.773,-0,4.1410016,25.38,23.8
129234.773,-0,4.140598,25.27,23.9
129599.999,18.181,4.140544,0,0
129600.002,18.707,4.1060328,0,0
129725.354,18.727,4.0060188,0,0
129834.773,18.726,3.960426,25.64,23.8
130068.773,18.727,3.8719008,26.15,0
130359.773,18.724,3.773862,26.66,0
130434.773,18.727,3.7507348,26.73,24
130499.999,14.82,3.7319324,0,0
131034.773,14.826,3.645094,26.58,24.1
131634.773,14.858,3.5670232,26.4,24.1
132234.773,14.858,3.4957892,26.84,24.1
132299.999,19.466,3.4867896,0,0
132449.773,19.457,3.4331944,27.35,0
132605.773,19.46,3.3924536,27.86,0
132742.773,19.459,3.3294398,28.37,0
132824.668,19.456,3.229408,0,0
132834.773,19.456,3.2067242,28.75,24.1
132866.539,19.459,3.10671,0,0
132888.083,19.458,3.006699,0,0
132894.773,19.46,2.9683666,29.26,0
132909.231,19.461,2.8683584,0,0
132920.638,19.456,2.7683418,0,0
132927.859,18.956,2.6966426,0,0
132928.344,18.45,2.6976082,0,0
132929.684,17.948,2.6993008,0,0
132931.519,17.445,2.6993008,0,0
132933.933,16.94,2.6993486,0,0
132934.773,16.78,2.6994678,29.78,0
132937.945,16.278,2.6994796,0,0
132941.707,15.777,2.6993366,0,0
132946.002,15.277,2.6995632,0,0
132951.018,14.775,2.699575,0,0
132956.479,14.275,2.6996466,0,0
132962.746,13.775,2.69973,0,0
132966.773,13.481,2.6996228,30.29,0
132974.004,12.98,2.699742,0,0
132981.933,12.478,2.699897,0,0
132990.728,11.977,2.6996942,0,0
132996.773,11.648,2.6998492,30.8,0
133006.576,11.146,2.699599,0,0
133017.305,10.646,2.6996704,0,0
133028.806,10.145,2.6997062,0,0
133035.773,9.866,2.6997658,31.31,0
133048.809,9.365,2.6998612,0,0
133062.822,8.865,2.69973,0,0
133078.042,8.364,2.6997658,0,0
133094.598,7.863,2.699742,0,0
133104.773,7.581,2.699742,31.82,0
133123.569,7.081,2.6997062,0,0
133144.057,6.58,2.6997896,0,0
133166.781,6.079,2.6996108,0,0
133191.919,5.579,2.6997896,0,0
133199.999,-0,2.6997896,0,0
133201.183,-0,2.7998178,0,0
133204.146,-0,2.8998478,0,0
133210.307,-0,2.9998584,0,0
133236.622,-0,3.0998682,0,0
133312.773,-0,3.1380052,31.31,0
133382.773,-0,3.14787,30.8,0
133434.773,-0,3.1525094,30.44,24.2
133502.773,-0,3.156874,29.93,0
133596.773,-0,3.1612854,29.42,0
133692.773,-0,3.1647906,28.91,0
133823.773,-0,3.1686976,28.4,0
133978.773,-0,3.172415,27.89,0
134034.773,-0,3.173941,27.74,24.3
134239.773,-0,3.1775672,27.23,0
134524.773,-0,3.182019,26.72,0
134634.773,-0,3.1833134,26.59,24.2
135134.773,-0,3.1890018,26.08,0
135234.773,-0,3.1900368,26.01,24
135834.773,-0,3.194515,25.73,24.1
136434.773,-0,3.1973218,25.54,24
137034.773,-0,3.1999264,25.39,23.9
137634.773,-0,3.201011,25.3,24.1
138234.773,-0,3.2021216,25.23,23.9
138834.773,-0,3.2030446,25.15,24
139434.773,-0,3.2036878,25.1,23.9
140034.773,-0,3.2039236,25.07,23.9
140399.999,-18.283,3.2043342,0,0
140400.002,-18.835,3.2517826,0,0
140405.798,-18.859,3.351785,0,0
140440.585,-18.859,3.4518008,0,0
140506.535,-18.857,3.551822,0,0
140634.773,-18.857,3.6100424,25.11,23.9
140837.773,-18.86,3.6557144,25.62,0
141157.773,-18.858,3.7065656,26.13,0
141234.773,-18.857,3.7155472,26.25,24.1
141299.999,-15.052,3.7226572,0,0
141686.773,-15.049,3.7403952,26.76,0
141834.773,-15.048,3.7550124,26.88,24.1
142434.773,-15.14,3.8275384,27.35,24.2
142954.397,-15.138,3.9275612,0,0
143034.773,-15.138,3.9463244,27.46,24.2
143099.999,-18.827,3.962242,0,0
143341.794,-18.826,4.0622776,0,0
143595.061,-18.824,4.1622816,0,0
143634.773,-18.824,4.1789968,27.93,24.2
143685.176,-18.322,4.2005888,0,0
143688.772,-17.821,4.2005172,0,0
143693.12,-17.317,4.2006244,0,0
143697.814,-16.817,4.2005172,0,0
143704.2,-16.313,4.2003264,0,0
143710.764,-15.812,4.2003264,0,0
143717.783,-15.31,4.2005052,0,0
143726.202,-14.81,4.2003264,0,0
143734.106,-14.31,4.2002072,0,0
143743.574,-13.81,4.2003384,0,0
143752.848,-13.309,4.20041,0,0
143762.321,-12.807,4.2002548,0,0
143773.9,-12.306,4.200362,0,0
143785.045,-11.806,4.20041,0,0
143796.886,-11.306,4.200398,0,0
143809.203,-10.806,4.2002072,0,0
143822.756,-10.304,4.2004216,0,0
143838.936,-9.804,4.2002548,0,0
143852.549,-9.304,4.2002668,0,0
143868.422,-8.803,4.200362,0,0
143885.937,-8.302,4.2002308,0,0
143903.334,-7.802,4.2002904,0,0
143923.703,-7.301,4.2001952,0,0
143945.393,-6.8,4.200362,0,0
143968.399,-6.3,4.2003024,0,0
143996.826,-5.799,4.200386,0,0
143999.999,-0,4.2002548,0,0
144158.773,-0,4.1567392,27.42,0
144234.773,-0,4.153388,27.24,24.3
144538.773,-0,4.1478804,26.73,0
144834.773,-0,4.1454616,26.39,24.2
145434.773,-0,4.1433216,25.96,24.2
146034.773,-0,4.141876,25.7,24.1
146634.773,-0,4.1413008,25.57,24.3
147234.773,-0,4.1407092,25.49,24.3
147834.773,-0,4.1404272,25.41,24.2
148434.773,-0,4.139728,25.34,24.2
149034.773,-0,4.1397412,25.28,24.2
149634.773,-0,4.139532,25.24,24.1
150234.773,-0,4.1390656,25.18,24.1
150834.773,-0,4.1394368,25.16,24.1
151199.999,18.218,4.139162,0,0
151200.002,18.744,4.104684,0,0
151323.618,18.77,4.0046744,0,0
151434.773,18.769,3.9583356,25.64,24
151662.773,18.769,3.8722932,26.15,0
151959.475,18.769,3.7722708,0,0
151960.773,18.769,3.7720892,26.66,0
152034.773,18.77,3.7494944,26.75,24.1
152099.999,15.144,3.730418,0,0
152634.773,15.147,3.6415384,26.66,24.2
153234.773,15.154,3.5623844,26.58,24.2
153834.773,15.155,3.4897096,27.01,24.1
153899.999,18.806,3.4800196,0,0
154057.773,18.805,3.429706,27.52,0
154218.773,18.803,3.3869156,28.04,0
154384.019,18.806,3.2869062,0,0
154384.773,18.806,3.2860264,28.55,0
154434.773,18.805,3.1953446,28.83,24.3
154465.045,18.805,3.0953312,0,0
154486.142,18.806,2.995318,0,0
154500.773,18.806,2.9037996,29.34,0
154513.452,18.803,2.803779,0,0
154523.843,18.805,2.7037694,0,0
154524.779,18.301,2.696915,0,0
154525.298,17.799,2.6977732,0,0
154526.822,17.294,2.6992394,0,0
154528.771,16.793,2.6992752,0,0
154531.373,16.291,2.6994182,0,0
154534.553,15.791,2.6993706,0,0
154536.773,15.504,2.6995374,29.85,0
154540.85,15.003,2.6995972,0,0
154545.875,14.501,2.6995614,0,0
154551.391,14.001,2.6996448,0,0
154557.539,13.501,2.6996806,0,0
154564.627,12.999,2.6997044,0,0
154566.773,12.858,2.699609,30.36,0
154574.599,12.358,2.6998474,0,0
154583.305,11.858,2.6998594,0,0
154592.525,11.357,2.6994898,0,0
154597.773,11.108,2.6997044,30.87,0
154608.523,10.608,2.6997402,0,0
154619.983,10.108,2.6996686,0,0
154632.576,9.608,2.6998712,0,0
154642.773,9.228,2.6997878,31.38,0
154657.14,8.727,2.6998116,0,0
154672.816,8.227,2.6998474,0,0
154689.713,7.727,2.6997164,0,0
154708.321,7.227,2.699776,0,0
154728.636,6.725,2.6998356,0,0
154750.885,6.225,2.699907,0,0
154775.405,5.725,2.6997282,0,0
154799.999,-0,2.6998712,0,0
154801.228,-0,2.7998812,0,0
154804.283,-0,2.8999052,0,0
154810.525,-0,2.9999414,0,0
154840.2,-0,3.0999614,0,0
154969.773,-0,3.1411024,30.87,0
155034.773,-0,3.146756,30.41,24.4
155119.773,-0,3.1520992,29.89,0
155209.773,-0,3.155859,29.38,0
155326.773,-0,3.1604606,28.87,0
155457.773,-0,3.1640016,28.36,0
155618.773,-0,3.167446,27.85,0
155634.773,-0,3.1678074,27.79,24.3
155846.773,-0,3.171701,27.28,0
156154.773,-0,3.1760978,26.77,0
156234.773,-0,3.1771574,26.67,24.3
156815.773,-0,3.1828168,26.16,0
156834.773,-0,3.1829222,26.16,24.3
157434.773,-0,3.1862798,25.86,24.2
158034.773,-0,3.1886224,25.64,24.1
158634.773,-0,3.1902182,25.5,24.2
159234.773,-0,3.1911046,25.43,24.1
159834.773,-0,3.1918666,25.32,23.9
160434.773,-0,3.192584,25.27,24
161034.773,-0,3.1932784,25.24,24.2
161634.773,-0,3.1934016,25.2,23.9
162234.773,-0,3.193921,25.16,24.1
162834.773,-0,3.194152,25.16,24.1
163434.773,-0,3.194435,25.14,24.1
164034.773,-0,3.1946734,25.11,24
164634.773,-0,3.1948198,25.11,24.1
165234.773,-0,3.195552,25.09,24.1
165834.773,-0,3.1953568,25.04,23.9
166434.773,-0,3.1957378,25.04,24
167034.773,-0,3.1957646,25.03,24
167634.773,-0,3.1957754,24.99,23.8
168234.773,-0,3.1957982,24.98,23.8
168834.773,-0,3.1961422,24.97,23.8
169434.773,-0,3.196277,24.94,23.8
170034.773,-0,3.1962626,24.92,23.8
170634.773,-0,3.1963562,24.92,23.9
171234.773,-0,3.1966772,24.93,24
171834.773,-0,3.1965562,24.93,23.9
172434.773,-0,3.1971792,24.91,23.9
173034.773,-0,3.1967872,24.91,23.9
173634.773,-0,3.1968872,24.9,23.8
174234.773,-0,3.1970486,24.89,23.8
174834.773,-0,3.1972194,24.9,23.9
175434.773,-0,3.197118,24.91,23.9
176034.773,-0,3.197215,24.91,23.8
176634.773,-0,3.1968026,24.93,23.9
177234.773,-0,3.1971024,24.96,24
177834.773,-0,3.1972176,24.94,23.9
178434.773,-0,3.1973604,24.93,23.9
179034.773,-0,3.197578,24.92,23.9
179634.773,-0,3.1975132,24.91,23.8
180234.773,-0,3.1977152,24.89,23.8
180834.773,-0,3.1976752,24.87,23.8
181434.773,-0,3.1978064,24.84,23.8
182034.773,-0,3.1978716,24.81,23.7
182634.773,-0,3.1978168,24.78,23.6
183234.773,-0,3.1981156,24.75,23.6
183599.999,-18.774,3.197901,0,0
183600.002,-19.338,3.246205,0,0
183604.058,-19.355,3.3462108,0,0
183634.052,-19.36,3.4462396,0,0
183693.433,-19.357,3.54627,0,0
183834.773,-19.358,3.6200108,24.86,23.6
184031.773,-19.355,3.6636148,25.37,0
184319.773,-19.356,3.708464,25.88,0
184434.773,-19.361,3.7225504,26.05,23.6
184499.999,-14.487,3.7298228,0,0
185034.773,-14.483,3.7553,26.5,23.7
185634.773,-14.49,3.8238948,26.81,23.9
186184.183,-14.491,3.923928,0,0
186234.773,-14.489,3.934654,26.9,23.7
186299.999,-19.544,3.9495636,0,0
186518.871,-19.545,4.0495788,0,0
186768.372,-19.541,4.1495928,0,0
186823.773,-19.542,4.1735916,27.41,0
186834.773,-19.542,4.1783176,27.44,23.7
186884.274,-19.042,4.2004872,0,0
186887.687,-18.54,4.2004988,0,0
186891.955,-18.04,4.2005468,0,0
186897.065,-17.54,4.2001888,0,0
186902.63,-17.039,4.2003796,0,0
186908.773,-16.538,4.2002368,0,0
186915.718,-16.038,4.2002724,0,0
186923.054,-15.537,4.2002964,0,0
186930.73,-15.036,4.2002724,0,0
186939.218,-14.536,4.2002008,0,0
186948.636,-14.034,4.2002008,0,0
186957.693,-13.534,4.2004276,0,0
186968.289,-13.034,4.2002844,0,0
186978.961,-12.534,4.2002604,0,0
186990.77,-12.034,4.2000816,0,0
187001.895,-11.533,4.2001412,0,0
187014.755,-11.031,4.2002844,0,0
187027.949,-10.53,4.2001412,0,0
187041.747,-10.03,4.2004036,0,0
187057.507,-9.53,4.2001056,0,0
187073.087,-9.03,4.200308,0,0
187089.268,-8.529,4.200356,0,0
187108.48,-8.028,4.2002008,0,0
187127.024,-7.528,4.20032,0,0
187148.086,-7.027,4.2002724,0,0
187171.745,-6.526,4.2002844,0,0
187198.545,-6.026,4.2002484,0,0
187199.999,-0,4.2000816,0,0
187337.773,-0,4.155434,26.93,0
187434.773,-0,4.1506924,26.71,23.7
187733.773,-0,4.1447408,26.2,0
188034.773,-0,4.1422088,25.82,23.6
188634.773,-0,4.1400716,25.36,23.6
189234.773,-0,4.1387672,25.12,23.6
189834.773,-0,4.1379636,24.96,23.4
190434.773,-0,4.13753,24.89,23.6
191034.773,-0,4.1370544,24.86,23.7
191634.773,-0,4.1366484,24.83,23.6
192234.773,-0,4.1362604,24.78,23.6
192834.773,-0,4.1358864,24.74,23.6
193434.773,-0,4.1354764,24.73,23.6
194034.773,-0,4.1355636,24.7,23.5
194634.773,-0,4.135356,24.7,23.7
195234.773,-0,4.1353428,24.71,23.7
195834.773,-0,4.1353536,24.7,23.7
196434.773,-0,4.1350284,24.72,23.8
197034.773,-0,4.1350916,24.74,23.8
197634.773,-0,4.1345836,24.76,23.9
198234.773,-0,4.1349476,24.79,24
198834.773,-0,4.1345944,24.82,23.9
199434.773,-0,4.1348184,24.83,23.9
200034.773,-0,4.1344492,24.86,24
200634.773,-0,4.1342904,24.89,24
201234.773,-0,4.1341548,24.88,24
201599.999,20.946,4.1346876,0,0
201600.002,21.528,4.0940712,0,0
201695.095,21.531,3.9940596,0,0
201785.773,21.527,3.9494376,25.39,0
201834.773,21.531,3.9271796,25.55,24
201991.773,21.53,3.8603776,26.06,0
202192.773,21.529,3.781872,26.57,0
202434.773,21.529,3.6992672,26.95,24.1
202499.999,15.905,3.6792332,0,0
203034.773,15.908,3.6073684,26.71,24
203634.773,15.652,3.5337444,26.72,24.1
204098.773,15.655,3.4704964,27.23,0
204234.773,15.654,3.4476504,27.45,24.1
204299.999,14.77,3.435682,0,0
204615.773,14.777,3.357656,27.96,0
204734.158,14.777,3.2576488,0,0
204782.465,14.775,3.1576384,0,0
204791.773,14.776,3.1305792,28.47,0
204819.746,14.778,3.030578,0,0
204834.773,14.777,2.9614046,28.73,24.2
204852.227,14.776,2.8613952,0,0
204866.296,14.774,2.761384,0,0
204874.543,14.274,2.6971028,0,0
204875.438,13.773,2.698748,0,0
204878.213,13.272,2.6993558,0,0
204881.854,12.771,2.6995944,0,0
204882.773,12.66,2.6993082,29.24,0
204887.743,12.159,2.699499,0,0
204893.923,11.658,2.6995944,0,0
204901.164,11.158,2.6995824,0,0
204909.771,10.654,2.6997374,0,0
204919.778,10.153,2.6996778,0,0
204921.773,10.057,2.699642,29.75,0
204933.321,9.555,2.6997492,0,0
204946.038,9.055,2.6997254,0,0
204960.655,8.555,2.6997254,0,0
204973.773,8.148,2.6998684,30.26,0
204990.962,7.648,2.6997254,0,0
205010.253,7.148,2.699797,0,0
205031.691,6.648,2.6997732,0,0
205055.77,6.148,2.6996778,0,0
205082.075,5.647,2.6997016,0,0
205097.773,5.382,2.6998328,30.77,0
205128.933,4.882,2.6998328,0,0
205163.722,4.3817,2.6997136,0,0
205199.999,-0,2.6997492,0,0
205202.032,-0,2.799818,0,0
205207.603,-0,2.8998326,0,0
205224.235,-0,2.9998352,0,0
205298.773,-0,3.0641856,30.26,0
205385.773,-0,3.0803048,29.75,0
205434.773,-0,3.0856136,29.49,24.3
205530.773,-0,3.0922922,28.98,0
205656.773,-0,3.098671,28.47,0
205798.773,-0,3.1044068,27.96,0
205985.773,-0,3.1102104,27.45,0
206034.773,-0,3.1111458,27.35,24.3
206284.773,-0,3.1171556,26.84,0
206634.773,-0,3.123124,26.36,24.1
207234.773,-0,3.1300438,25.87,24.1
207834.773,-0,3.1345408,25.62,24.1
208434.773,-0,3.1368348,25.44,24
208799.999,-18.881,3.1382356,0,0
208800.002,-19.434,3.1864016,0,0
208804.256,-19.46,3.2864302,0,0
208829.371,-19.464,3.3864348,0,0
208876.089,-19.462,3.48644,0,0
208969.193,-19.46,3.5864564,0,0
209034.773,-19.464,3.6069596,25.38,24
209243.773,-19.464,3.6558924,25.89,0
209566.773,-19.461,3.7084208,26.4,0
209634.773,-19.462,3.7165812,26.49,24.1
209699.999,-14.463,3.7239692,0,0
210234.773,-14.461,3.7500136,26.96,24.2
210834.773,-14.436,3.8192172,27.33,24.1
211392.623,-14.439,3.919224,0,0
211434.773,-14.437,3.9282204,27.37,24.3
211499.999,-19.516,3.94319,0,0
211725.034,-19.512,4.0431968,0,0
211977.843,-19.509,4.1432172,0,0
211983.773,-19.515,4.145674,27.88,0
212034.773,-19.513,4.1682036,27.92,24.3
212108.276,-19.009,4.2004544,0,0
212111.812,-18.508,4.2004304,0,0
212115.898,-18.001,4.2003708,0,0
212120.642,-17.499,4.2003708,0,0
212126.028,-16.997,4.2001324,0,0
212132.434,-16.496,4.2004664,0,0
212138.854,-15.996,4.2002516,0,0
212146.442,-15.493,4.20049,0,0
212154.277,-14.993,4.2001204,0,0
212162.781,-14.493,4.2003112,0,0
212171.817,-13.993,4.20018,0,0
212181.423,-13.491,4.2003232,0,0
212190.614,-12.991,4.200526,0,0
212202.198,-12.491,4.2004664,0,0
212212.408,-11.989,4.2004664,0,0
212224.477,-11.488,4.2000728,0,0
212237.288,-10.987,4.2001684,0,0
212249.96,-10.487,4.2003828,0,0
212264.449,-9.986,4.2002396,0,0
212277.429,-9.485,4.2001564,0,0
212294.143,-8.984,4.200216,0,0
212310.392,-8.484,4.200204,0,0
212328.664,-7.983,4.200204,0,0
212347.673,-7.482,4.2002756,0,0
212367.839,-6.982,4.2002756,0,0
212389.881,-6.481,4.2001204,0,0
212399.999,-0,4.2000492,0,0
212576.773,-0,4.1520392,27.41,0
212634.773,-0,4.1499684,27.29,24.1
212904.773,-0,4.1444676,26.78,0
213234.773,-0,4.1420004,26.35,24
213834.773,-0,4.139606,25.89,24.1
214434.773,-0,4.1382044,25.6,23.9
215034.773,-0,4.1378992,25.4,23.9
215634.773,-0,4.1368116,25.28,23.8
215999.999,18.863,4.1371404,0,0
216000.002,19.391,4.1010312,0,0
216118.923,19.412,4.001026,0,0
216234.773,19.412,3.9510852,25.72,23.9
216458.773,19.414,3.8638872,26.23,0
216747.302,19.413,3.7638636,0,0
216757.773,19.415,3.7608144,26.74,0
216834.773,19.41,3.7368604,26.8,23.9
216899.999,14.552,3.7176908,0,0
217434.773,14.547,3.6402288,26.6,24.1
218034.773,14.534,3.565426,26.42,24
218634.773,14.533,3.495762,26.83,24.1
218699.999,19.38,3.4869552,0,0
218852.773,19.378,3.4304396,27.34,0
218991.773,19.376,3.3944328,27.85,0
219119.773,19.379,3.3400322,28.36,0
219210.773,19.378,3.2420904,0,24.7
219227.773,19.377,3.2051788,28.87,0
219234.773,19.379,3.1870036,28.91,24.7
219263.663,19.382,3.0869646,0,0
219284.076,19.378,2.9869392,0,0
219289.773,19.377,2.9527664,29.42,0
219303.908,19.377,2.8527646,0,0
219315.17,19.377,2.7527424,0,0
219320.907,18.877,2.6966238,0,0
219321.389,18.377,2.697828,0,0
219322.786,17.877,2.6992108,0,0
219324.678,17.373,2.6992944,0,0
219325.773,17.141,2.6994136,29.93,0
219328.482,16.637,2.6994016,0,0
219331.86,16.136,2.6995804,0,0
219335.777,15.636,2.6996282,0,0
219340.239,15.135,2.6995924,0,0
219345.493,14.634,2.6996282,0,0
219351.27,14.131,2.6995566,0,0
219353.773,13.938,2.6998784,30.45,0
219360.421,13.434,2.6996996,0,0
219367.92,12.933,2.6996996,0,0
219376.027,12.431,2.6996878,0,0
219382.773,12.059,2.6997712,30.96,0
219391.979,11.558,2.6996996,0,0
219402.164,11.057,2.6997354,0,0
219413.204,10.557,2.6996878,0,0
219418.773,10.319,2.6997832,31.48,0
219430.927,9.819,2.6997116,0,0
219444.095,9.319,2.6997712,0,0
219458.588,8.818,2.6998308,0,0
219474.164,8.317,2.6997592,0,0
219477.773,8.207,2.7000216,31.99,0
219494.998,7.705,2.6995208,0,0
219513.399,7.204,2.6996758,0,0
219533.853,6.704,2.6997592,0,0
219556.641,6.203,2.6998428,0,0
219581.129,5.702,2.69964,0,0
219599.999,-0,2.6997712,0,0
219601.223,-0,2.7998198,0,0
219604.241,-0,2.899825,0,0
219610.416,-0,2.9998362,0,0
219641.329,-0,3.0998498,0,0
219744.773,-0,3.1358764,31.48,0
219817.773,-0,3.1432622,30.97,0
219834.773,-0,3.1448126,30.87,25.1
219916.773,-0,3.1497882,30.36,0
220007.773,-0,3.1536962,29.85,0
220117.773,-0,3.1572848,29.34,0
220243.773,-0,3.1609898,28.83,0
220415.773,-0,3.1647352,28.32,0
220434.773,-0,3.165089,28.27,25
220647.773,-0,3.1687286,27.76,0
220947.773,-0,3.1726588,27.25,0
221034.773,-0,3.1736782,27.15,25.1
221634.773,-0,3.1784108,26.65,25
222234.773,-0,3.1809552,26.38,25
222834.773,-0,3.1830102,26.23,25
223434.773,-0,3.1843532,26.13,25.1
224034.773,-0,3.184968,26.08,25.1
224634.773,-0,3.18552,26.07,25.2
225234.773,-0,3.1861118,26.06,25.2
225834.773,-0,3.1866898,26.06,25.3
226434.773,-0,3.1868752,26.05,25.2
226799.999,-19.274,3.1875808,0,0
226800.002,-19.857,3.2356128,0,0
226805.248,-19.87,3.3356128,0,0
226836.021,-19.872,3.4356288,0,0
226893.629,-19.872,3.5356412,0,0
227034.773,-19.875,3.6127032,26.1,25
227227.773,-19.875,3.6573412,26.61,0
227526.773,-19.871,3.707426,27.12,0
227634.773,-19.874,3.7204708,27.29,25.1
227699.999,-14.336,3.7284832,0,0
228234.773,-14.341,3.7519096,27.76,24.8
228834.773,-14.385,3.822354,28.05,24.7
229383.358,-14.385,3.9223812,0,0
229434.773,-14.384,3.9336172,27.93,24.5
229499.999,-19.282,3.9484072,0,0
229727.67,-19.274,4.0484144,0,0
229980.588,-19.272,4.1484212,0,0
230034.773,-19.273,4.1717452,28.3,24.4
230099.677,-18.773,4.2003876,0,0
230103.09,-18.273,4.2004948,0,0
230107.106,-17.772,4.2004352,0,0
230111.617,-17.271,4.2001492,0,0
230117.365,-16.771,4.2004232,0,0
230123.795,-16.27,4.2002204,0,0
230130.394,-15.769,4.2003996,0,0
230137.829,-15.269,4.200328,0,0
230145.396,-14.767,4.2003996,0,0
230154.295,-14.267,4.2002088,0,0
230163.194,-13.767,4.2002204,0,0
230172.542,-13.267,4.2001608,0,0
230182.801,-12.767,4.2002444,0,0
230192.709,-12.266,4.2003516,0,0
230204.007,-11.765,4.2001728,0,0
230216.017,-11.265,4.20034,0,0
230227.962,-10.764,4.2002444,0,0
230241.285,-10.263,4.2004232,0,0
230254.994,-9.763,4.2002564,0,0
230269.685,-9.262,4.2002564,0,0
230285.929,-8.761,4.2003996,0,0
230303.113,-8.259,4.2003876,0,0
230319.817,-7.757,4.2005068,0,0
230339.252,-7.256,4.2004592,0,0
230360.358,-6.756,4.2004352,0,0
230384.369,-6.256,4.200292,0,0
230399.999,-0,4.2001728,0,0
230549.773,-0,4.1565068,27.79,0
230634.773,-0,4.1529564,27.62,24.5
230895.773,-0,4.1479776,27.11,0
231234.773,-0,4.1450144,26.71,24.4
231833.773,-0,4.1429236,26.2,0
231834.773,-0,4.1428164,26.2,24.2
232434.773,-0,4.141584,25.86,24
233034.773,-0,4.1411636,25.68,24
233634.773,-0,4.1404256,25.45,23.8
233999.999,18.745,4.1405876,0,0
234000.002,19.287,4.1054084,0,0
234118.81,19.298,4.0054024,0,0
234234.773,19.297,3.9558004,25.8,23.7
234451.773,19.299,3.870824,26.31,0
234739.906,19.297,3.7708156,0,0
234818.773,19.298,3.7465012,26.82,0
234834.773,19.298,3.7417024,26.83,23.7
234899.999,14.49,3.7219768,0,0
